dexNum,id,form,move
761,BOUNSWEET,,SECRET_POWER
761,BOUNSWEET,,BULLET_SEED
761,BOUNSWEET,,BOUNCE
761,BOUNSWEET,,COVET
761,BOUNSWEET,,MAGICAL_LEAF
761,BOUNSWEET,,WORRY_SEED
761,BOUNSWEET,,SEED_BOMB
761,BOUNSWEET,,ENERGY_BALL
761,BOUNSWEET,,ZEN_HEADBUTT
761,BOUNSWEET,,LEAF_STORM
761,BOUNSWEET,,GRASS_KNOT
761,BOUNSWEET,,ROUND
761,BOUNSWEET,,DRAINING_KISS
761,BOUNSWEET,,GRASSY_TERRAIN
761,BOUNSWEET,,PLAY_ROUGH
761,BOUNSWEET,,CONFIDE
761,BOUNSWEET,,DAZZLING_GLEAM
761,BOUNSWEET,,GRASSY_GLIDE
761,BOUNSWEET,,TERA_BLAST
761,BOUNSWEET,,TRAILBLAZE
762,STEENEE,,KNOCK_OFF
762,STEENEE,,PAYBACK
762,STEENEE,,FLING
762,STEENEE,,LOW_SWEEP
762,STEENEE,,PETAL_BLIZZARD
762,STEENEE,,TRIPLE_AXEL
762,STEENEE,,TAKE_DOWN
762,STEENEE,,SOLAR_BEAM
762,STEENEE,,TOXIC
762,STEENEE,,DOUBLE_TEAM
762,STEENEE,,LIGHT_SCREEN
762,STEENEE,,REFLECT
762,STEENEE,,SWIFT
762,STEENEE,,REST
762,STEENEE,,SUBSTITUTE
762,STEENEE,,SNORE
762,STEENEE,,PROTECT
762,STEENEE,,GIGA_DRAIN
762,STEENEE,,ENDURE
762,STEENEE,,CHARM
762,STEENEE,,SWAGGER
762,STEENEE,,ATTRACT
762,STEENEE,,SLEEP_TALK
762,STEENEE,,RETURN
762,STEENEE,,SAFEGUARD
762,STEENEE,,SYNTHESIS
762,STEENEE,,HIDDEN_POWER
762,STEENEE,,SUNNY_DAY
762,STEENEE,,FACADE
762,STEENEE,,NATURE_POWER
762,STEENEE,,HELPING_HAND
762,STEENEE,,ENDEAVOR
762,STEENEE,,SECRET_POWER
762,STEENEE,,BULLET_SEED
762,STEENEE,,BOUNCE
762,STEENEE,,COVET
762,STEENEE,,MAGICAL_LEAF
762,STEENEE,,WORRY_SEED
762,STEENEE,,SEED_BOMB
762,STEENEE,,ENERGY_BALL
762,STEENEE,,ZEN_HEADBUTT
762,STEENEE,,LEAF_STORM
762,STEENEE,,GRASS_KNOT
762,STEENEE,,ROUND
762,STEENEE,,DRAINING_KISS
762,STEENEE,,GRASSY_TERRAIN
762,STEENEE,,PLAY_ROUGH
762,STEENEE,,CONFIDE
762,STEENEE,,DAZZLING_GLEAM
762,STEENEE,,GRASSY_GLIDE
762,STEENEE,,TERA_BLAST
762,STEENEE,,TRAILBLAZE
763,TSAREENA,,MEGA_KICK
763,TSAREENA,,HYPER_BEAM
763,TSAREENA,,LOW_KICK
763,TSAREENA,,TAUNT
763,TSAREENA,,U_TURN
763,TSAREENA,,GIGA_IMPACT
763,TSAREENA,,POWER_WHIP
763,TSAREENA,,ACROBATICS
763,TSAREENA,,SOLAR_BLADE
763,TSAREENA,,KNOCK_OFF
763,TSAREENA,,PAYBACK
763,TSAREENA,,FLING
763,TSAREENA,,LOW_SWEEP
763,TSAREENA,,PETAL_BLIZZARD
763,TSAREENA,,TRIPLE_AXEL
763,TSAREENA,,TAKE_DOWN
763,TSAREENA,,SOLAR_BEAM
763,TSAREENA,,TOXIC
763,TSAREENA,,DOUBLE_TEAM
763,TSAREENA,,LIGHT_SCREEN
763,TSAREENA,,REFLECT
763,TSAREENA,,SWIFT
763,TSAREENA,,REST
763,TSAREENA,,SUBSTITUTE
763,TSAREENA,,SNORE
763,TSAREENA,,PROTECT
763,TSAREENA,,GIGA_DRAIN
763,TSAREENA,,ENDURE
763,TSAREENA,,CHARM
763,TSAREENA,,SWAGGER
763,TSAREENA,,ATTRACT
763,TSAREENA,,SLEEP_TALK
763,TSAREENA,,RETURN
763,TSAREENA,,SAFEGUARD
763,TSAREENA,,SYNTHESIS
763,TSAREENA,,HIDDEN_POWER
763,TSAREENA,,SUNNY_DAY
763,TSAREENA,,FACADE
763,TSAREENA,,NATURE_POWER
763,TSAREENA,,HELPING_HAND
763,TSAREENA,,ENDEAVOR
763,TSAREENA,,SECRET_POWER
763,TSAREENA,,BULLET_SEED
763,TSAREENA,,BOUNCE
763,TSAREENA,,COVET
763,TSAREENA,,MAGICAL_LEAF
763,TSAREENA,,WORRY_SEED
763,TSAREENA,,SEED_BOMB
763,TSAREENA,,ENERGY_BALL
763,TSAREENA,,ZEN_HEADBUTT
763,TSAREENA,,LEAF_STORM
763,TSAREENA,,GRASS_KNOT
763,TSAREENA,,ROUND
763,TSAREENA,,DRAINING_KISS
763,TSAREENA,,GRASSY_TERRAIN
763,TSAREENA,,PLAY_ROUGH
763,TSAREENA,,CONFIDE
763,TSAREENA,,DAZZLING_GLEAM
763,TSAREENA,,GRASSY_GLIDE
763,TSAREENA,,TERA_BLAST
763,TSAREENA,,TRAILBLAZE
764,COMFEY,,HYPER_BEAM
764,COMFEY,,SOLAR_BEAM
764,COMFEY,,TOXIC
764,COMFEY,,DOUBLE_TEAM
764,COMFEY,,LIGHT_SCREEN
764,COMFEY,,SWIFT
764,COMFEY,,AMNESIA
764,COMFEY,,REST
764,COMFEY,,SUBSTITUTE
764,COMFEY,,THIEF
764,COMFEY,,SNORE
764,COMFEY,,PROTECT
764,COMFEY,,GIGA_DRAIN
764,COMFEY,,ENDURE
764,COMFEY,,CHARM
764,COMFEY,,SWAGGER
764,COMFEY,,ATTRACT
764,COMFEY,,SLEEP_TALK
764,COMFEY,,HEAL_BELL
764,COMFEY,,RETURN
764,COMFEY,,SAFEGUARD
764,COMFEY,,PAIN_SPLIT
764,COMFEY,,ENCORE
764,COMFEY,,SYNTHESIS
764,COMFEY,,HIDDEN_POWER
764,COMFEY,,SUNNY_DAY
764,COMFEY,,PSYCH_UP
764,COMFEY,,FACADE
764,COMFEY,,NATURE_POWER
764,COMFEY,,TAUNT
764,COMFEY,,HELPING_HAND
764,COMFEY,,TRICK
764,COMFEY,,KNOCK_OFF
764,COMFEY,,SECRET_POWER
764,COMFEY,,BULLET_SEED
764,COMFEY,,COVET
764,COMFEY,,MAGICAL_LEAF
764,COMFEY,,CALM_MIND
764,COMFEY,,TAILWIND
764,COMFEY,,U_TURN
764,COMFEY,,FLING
764,COMFEY,,WORRY_SEED
764,COMFEY,,SEED_BOMB
764,COMFEY,,ENERGY_BALL
764,COMFEY,,DEFOG
764,COMFEY,,TRICK_ROOM
764,COMFEY,,GRASS_KNOT
764,COMFEY,,ROUND
764,COMFEY,,ECHOED_VOICE
764,COMFEY,,STORED_POWER
764,COMFEY,,ALLY_SWITCH
764,COMFEY,,ACROBATICS
764,COMFEY,,PETAL_BLIZZARD
764,COMFEY,,DISARMING_VOICE
764,COMFEY,,DRAINING_KISS
764,COMFEY,,GRASSY_TERRAIN
764,COMFEY,,PLAY_ROUGH
764,COMFEY,,CONFIDE
764,COMFEY,,DAZZLING_GLEAM
764,COMFEY,,POLLEN_PUFF
764,COMFEY,,GRASSY_GLIDE
764,COMFEY,,TERA_BLAST
764,COMFEY,,TRAILBLAZE
764,COMFEY,,ALLURING_VOICE
765,ORANGURU,,MEGA_PUNCH
765,ORANGURU,,MEGA_KICK
765,ORANGURU,,BODY_SLAM
765,ORANGURU,,TAKE_DOWN
765,ORANGURU,,PSYBEAM
765,ORANGURU,,HYPER_BEAM
765,ORANGURU,,THUNDERBOLT
765,ORANGURU,,THUNDER
765,ORANGURU,,EARTHQUAKE
765,ORANGURU,,TOXIC
765,ORANGURU,,PSYCHIC
765,ORANGURU,,DOUBLE_TEAM
765,ORANGURU,,LIGHT_SCREEN
765,ORANGURU,,REFLECT
765,ORANGURU,,SWIFT
765,ORANGURU,,DREAM_EATER
765,ORANGURU,,REST
765,ORANGURU,,ROCK_SLIDE
765,ORANGURU,,SUBSTITUTE
765,ORANGURU,,SNORE
765,ORANGURU,,SPITE
765,ORANGURU,,PROTECT
765,ORANGURU,,SCARY_FACE
765,ORANGURU,,ENDURE
765,ORANGURU,,SWAGGER
765,ORANGURU,,ATTRACT
765,ORANGURU,,SLEEP_TALK
765,ORANGURU,,RETURN
765,ORANGURU,,SAFEGUARD
765,ORANGURU,,PAIN_SPLIT
765,ORANGURU,,ENCORE
765,ORANGURU,,HIDDEN_POWER
765,ORANGURU,,RAIN_DANCE
765,ORANGURU,,SUNNY_DAY
765,ORANGURU,,PSYCH_UP
765,ORANGURU,,SHADOW_BALL
765,ORANGURU,,FUTURE_SIGHT
765,ORANGURU,,FACADE
765,ORANGURU,,NATURE_POWER
765,ORANGURU,,TAUNT
765,ORANGURU,,TRICK
765,ORANGURU,,BRICK_BREAK
765,ORANGURU,,KNOCK_OFF
765,ORANGURU,,ENDEAVOR
765,ORANGURU,,SKILL_SWAP
765,ORANGURU,,IMPRISON
765,ORANGURU,,SECRET_POWER
765,ORANGURU,,HYPER_VOICE
765,ORANGURU,,COVET
765,ORANGURU,,CALM_MIND
765,ORANGURU,,GRAVITY
765,ORANGURU,,PAYBACK
765,ORANGURU,,EMBARGO
765,ORANGURU,,FLING
765,ORANGURU,,FOCUS_BLAST
765,ORANGURU,,ENERGY_BALL
765,ORANGURU,,GIGA_IMPACT
765,ORANGURU,,NASTY_PLOT
765,ORANGURU,,ZEN_HEADBUTT
765,ORANGURU,,TRICK_ROOM
765,ORANGURU,,CHARGE_BEAM
765,ORANGURU,,WONDER_ROOM
765,ORANGURU,,PSYSHOCK
765,ORANGURU,,MAGIC_ROOM
765,ORANGURU,,FOUL_PLAY
765,ORANGURU,,ROUND
765,ORANGURU,,STORED_POWER
765,ORANGURU,,ALLY_SWITCH
765,ORANGURU,,QUASH
765,ORANGURU,,BULLDOZE
765,ORANGURU,,WORK_UP
765,ORANGURU,,CONFIDE
765,ORANGURU,,PSYCHIC_TERRAIN
765,ORANGURU,,BRUTAL_SWING
765,ORANGURU,,EXPANDING_FORCE
765,ORANGURU,,TERRAIN_PULSE
765,ORANGURU,,TERA_BLAST
765,ORANGURU,,TRAILBLAZE
765,ORANGURU,,CHILLING_WATER
765,ORANGURU,,PSYCHIC_NOISE
766,PASSIMIAN,,MEGA_PUNCH
766,PASSIMIAN,,MEGA_KICK
766,PASSIMIAN,,BODY_SLAM
766,PASSIMIAN,,TAKE_DOWN
766,PASSIMIAN,,DOUBLE_EDGE
766,PASSIMIAN,,HYPER_BEAM
766,PASSIMIAN,,LOW_KICK
766,PASSIMIAN,,COUNTER
766,PASSIMIAN,,EARTHQUAKE
766,PASSIMIAN,,TOXIC
766,PASSIMIAN,,DOUBLE_TEAM
766,PASSIMIAN,,FOCUS_ENERGY
766,PASSIMIAN,,REST
766,PASSIMIAN,,ROCK_SLIDE
766,PASSIMIAN,,SUBSTITUTE
766,PASSIMIAN,,THIEF
766,PASSIMIAN,,SNORE
766,PASSIMIAN,,CURSE
766,PASSIMIAN,,REVERSAL
766,PASSIMIAN,,PROTECT
766,PASSIMIAN,,SCARY_FACE
766,PASSIMIAN,,ENDURE
766,PASSIMIAN,,SWAGGER
766,PASSIMIAN,,ATTRACT
766,PASSIMIAN,,SLEEP_TALK
766,PASSIMIAN,,RETURN
766,PASSIMIAN,,PAIN_SPLIT
766,PASSIMIAN,,BATON_PASS
766,PASSIMIAN,,IRON_TAIL
766,PASSIMIAN,,HIDDEN_POWER
766,PASSIMIAN,,RAIN_DANCE
766,PASSIMIAN,,SUNNY_DAY
766,PASSIMIAN,,SHADOW_BALL
766,PASSIMIAN,,ROCK_SMASH
766,PASSIMIAN,,BEAT_UP
766,PASSIMIAN,,UPROAR
766,PASSIMIAN,,FACADE
766,PASSIMIAN,,FOCUS_PUNCH
766,PASSIMIAN,,TAUNT
766,PASSIMIAN,,SUPERPOWER
766,PASSIMIAN,,REVENGE
766,PASSIMIAN,,BRICK_BREAK
766,PASSIMIAN,,KNOCK_OFF
766,PASSIMIAN,,ENDEAVOR
766,PASSIMIAN,,SECRET_POWER
766,PASSIMIAN,,ROCK_TOMB
766,PASSIMIAN,,AERIAL_ACE
766,PASSIMIAN,,BULK_UP
766,PASSIMIAN,,SHOCK_WAVE
766,PASSIMIAN,,GYRO_BALL
766,PASSIMIAN,,U_TURN
766,PASSIMIAN,,CLOSE_COMBAT
766,PASSIMIAN,,PAYBACK
766,PASSIMIAN,,ASSURANCE
766,PASSIMIAN,,FLING
766,PASSIMIAN,,SEED_BOMB
766,PASSIMIAN,,DRAIN_PUNCH
766,PASSIMIAN,,VACUUM_WAVE
766,PASSIMIAN,,FOCUS_BLAST
766,PASSIMIAN,,ENERGY_BALL
766,PASSIMIAN,,GIGA_IMPACT
766,PASSIMIAN,,GUNK_SHOT
766,PASSIMIAN,,IRON_HEAD
766,PASSIMIAN,,GRASS_KNOT
766,PASSIMIAN,,SMACK_DOWN
766,PASSIMIAN,,LOW_SWEEP
766,PASSIMIAN,,ROUND
766,PASSIMIAN,,ACROBATICS
766,PASSIMIAN,,RETALIATE
766,PASSIMIAN,,BULLDOZE
766,PASSIMIAN,,WORK_UP
766,PASSIMIAN,,ELECTROWEB
766,PASSIMIAN,,CONFIDE
766,PASSIMIAN,,BRUTAL_SWING
766,PASSIMIAN,,COACHING
766,PASSIMIAN,,TERA_BLAST
766,PASSIMIAN,,TRAILBLAZE
766,PASSIMIAN,,CHILLING_WATER
766,PASSIMIAN,,UPPER_HAND
767,WIMPOD,,SURF
767,WIMPOD,,TOXIC
767,WIMPOD,,SCREECH
767,WIMPOD,,DOUBLE_TEAM
767,WIMPOD,,WATERFALL
767,WIMPOD,,SWIFT
767,WIMPOD,,LEECH_LIFE
767,WIMPOD,,REST
767,WIMPOD,,SUBSTITUTE
767,WIMPOD,,SNORE
767,WIMPOD,,PROTECT
767,WIMPOD,,SPIKES
767,WIMPOD,,ENDURE
767,WIMPOD,,SWAGGER
767,WIMPOD,,ATTRACT
767,WIMPOD,,SLEEP_TALK
767,WIMPOD,,RETURN
767,WIMPOD,,METAL_CLAW
767,WIMPOD,,HIDDEN_POWER
767,WIMPOD,,RAIN_DANCE
767,WIMPOD,,HAIL
767,WIMPOD,,FACADE
767,WIMPOD,,TAUNT
767,WIMPOD,,SECRET_POWER
767,WIMPOD,,MUD_SHOT
767,WIMPOD,,ASSURANCE
767,WIMPOD,,BUG_BUZZ
767,WIMPOD,,ROUND
767,WIMPOD,,SCALD
767,WIMPOD,,STRUGGLE_BUG
767,WIMPOD,,CONFIDE
767,WIMPOD,,SKITTER_SMACK
767,WIMPOD,,TERA_BLAST
768,GOLISOPOD,,SWORDS_DANCE
768,GOLISOPOD,,PIN_MISSILE
768,GOLISOPOD,,ICE_BEAM
768,GOLISOPOD,,BLIZZARD
768,GOLISOPOD,,HYPER_BEAM
768,GOLISOPOD,,ROCK_SLIDE
768,GOLISOPOD,,SPITE
768,GOLISOPOD,,SLUDGE_BOMB
768,GOLISOPOD,,ICY_WIND
768,GOLISOPOD,,FALSE_SWIPE
768,GOLISOPOD,,PAIN_SPLIT
768,GOLISOPOD,,PSYCH_UP
768,GOLISOPOD,,ROCK_SMASH
768,GOLISOPOD,,BRICK_BREAK
768,GOLISOPOD,,KNOCK_OFF
768,GOLISOPOD,,ENDEAVOR
768,GOLISOPOD,,DIVE
768,GOLISOPOD,,ROCK_TOMB
768,GOLISOPOD,,MUDDY_WATER
768,GOLISOPOD,,AERIAL_ACE
768,GOLISOPOD,,IRON_DEFENSE
768,GOLISOPOD,,BULK_UP
768,GOLISOPOD,,WATER_PULSE
768,GOLISOPOD,,CLOSE_COMBAT
768,GOLISOPOD,,PAYBACK
768,GOLISOPOD,,FLING
768,GOLISOPOD,,POISON_JAB
768,GOLISOPOD,,DARK_PULSE
768,GOLISOPOD,,X_SCISSOR
768,GOLISOPOD,,FOCUS_BLAST
768,GOLISOPOD,,GIGA_IMPACT
768,GOLISOPOD,,SHADOW_CLAW
768,GOLISOPOD,,IRON_HEAD
768,GOLISOPOD,,BUG_BITE
768,GOLISOPOD,,VENOSHOCK
768,GOLISOPOD,,SLUDGE_WAVE
768,GOLISOPOD,,FROST_BREATH
768,GOLISOPOD,,DRILL_RUN
768,GOLISOPOD,,RAZOR_SHELL
768,GOLISOPOD,,SNARL
768,GOLISOPOD,,THROAT_CHOP
768,GOLISOPOD,,LIQUIDATION
768,GOLISOPOD,,SURF
768,GOLISOPOD,,TOXIC
768,GOLISOPOD,,SCREECH
768,GOLISOPOD,,DOUBLE_TEAM
768,GOLISOPOD,,WATERFALL
768,GOLISOPOD,,SWIFT
768,GOLISOPOD,,LEECH_LIFE
768,GOLISOPOD,,REST
768,GOLISOPOD,,SUBSTITUTE
768,GOLISOPOD,,SNORE
768,GOLISOPOD,,PROTECT
768,GOLISOPOD,,SPIKES
768,GOLISOPOD,,ENDURE
768,GOLISOPOD,,SWAGGER
768,GOLISOPOD,,ATTRACT
768,GOLISOPOD,,SLEEP_TALK
768,GOLISOPOD,,RETURN
768,GOLISOPOD,,METAL_CLAW
768,GOLISOPOD,,HIDDEN_POWER
768,GOLISOPOD,,RAIN_DANCE
768,GOLISOPOD,,HAIL
768,GOLISOPOD,,FACADE
768,GOLISOPOD,,TAUNT
768,GOLISOPOD,,SECRET_POWER
768,GOLISOPOD,,MUD_SHOT
768,GOLISOPOD,,ASSURANCE
768,GOLISOPOD,,BUG_BUZZ
768,GOLISOPOD,,ROUND
768,GOLISOPOD,,SCALD
768,GOLISOPOD,,STRUGGLE_BUG
768,GOLISOPOD,,CONFIDE
768,GOLISOPOD,,SKITTER_SMACK
768,GOLISOPOD,,TERA_BLAST
769,SANDYGAST,,EARTHQUAKE
769,SANDYGAST,,TOXIC
769,SANDYGAST,,PSYCHIC
769,SANDYGAST,,NIGHT_SHADE
769,SANDYGAST,,DOUBLE_TEAM
769,SANDYGAST,,CONFUSE_RAY
769,SANDYGAST,,AMNESIA
769,SANDYGAST,,REST
769,SANDYGAST,,ROCK_SLIDE
769,SANDYGAST,,SUBSTITUTE
769,SANDYGAST,,SNORE
769,SANDYGAST,,CURSE
769,SANDYGAST,,SPITE
769,SANDYGAST,,PROTECT
769,SANDYGAST,,SCARY_FACE
769,SANDYGAST,,SLUDGE_BOMB
769,SANDYGAST,,MUD_SLAP
769,SANDYGAST,,SANDSTORM
769,SANDYGAST,,GIGA_DRAIN
769,SANDYGAST,,ENDURE
769,SANDYGAST,,SWAGGER
769,SANDYGAST,,ATTRACT
769,SANDYGAST,,SLEEP_TALK
769,SANDYGAST,,RETURN
769,SANDYGAST,,PAIN_SPLIT
769,SANDYGAST,,HIDDEN_POWER
769,SANDYGAST,,RAIN_DANCE
769,SANDYGAST,,SUNNY_DAY
769,SANDYGAST,,ANCIENT_POWER
769,SANDYGAST,,SHADOW_BALL
769,SANDYGAST,,FACADE
769,SANDYGAST,,TRICK
769,SANDYGAST,,RECYCLE
769,SANDYGAST,,SKILL_SWAP
769,SANDYGAST,,IMPRISON
769,SANDYGAST,,SECRET_POWER
769,SANDYGAST,,ROCK_TOMB
769,SANDYGAST,,SAND_TOMB
769,SANDYGAST,,IRON_DEFENSE
769,SANDYGAST,,MUD_SHOT
769,SANDYGAST,,GRAVITY
769,SANDYGAST,,BRINE
769,SANDYGAST,,FLING
769,SANDYGAST,,ROCK_POLISH
769,SANDYGAST,,ENERGY_BALL
769,SANDYGAST,,EARTH_POWER
769,SANDYGAST,,FLASH_CANNON
769,SANDYGAST,,STONE_EDGE
769,SANDYGAST,,STEALTH_ROCK
769,SANDYGAST,,OMINOUS_WIND
769,SANDYGAST,,ROUND
769,SANDYGAST,,HEX
769,SANDYGAST,,BULLDOZE
769,SANDYGAST,,CONFIDE
769,SANDYGAST,,INFESTATION
769,SANDYGAST,,POLTERGEIST
769,SANDYGAST,,SCORCHING_SANDS
769,SANDYGAST,,TERA_BLAST
769,SANDYGAST,,CHILLING_WATER
770,PALOSSAND,,BODY_SLAM
770,PALOSSAND,,HYPER_BEAM
770,PALOSSAND,,EMBARGO
770,PALOSSAND,,GIGA_IMPACT
770,PALOSSAND,,QUASH
770,PALOSSAND,,TERRAIN_PULSE
770,PALOSSAND,,EARTHQUAKE
770,PALOSSAND,,TOXIC
770,PALOSSAND,,PSYCHIC
770,PALOSSAND,,NIGHT_SHADE
770,PALOSSAND,,DOUBLE_TEAM
770,PALOSSAND,,CONFUSE_RAY
770,PALOSSAND,,AMNESIA
770,PALOSSAND,,REST
770,PALOSSAND,,ROCK_SLIDE
770,PALOSSAND,,SUBSTITUTE
770,PALOSSAND,,SNORE
770,PALOSSAND,,CURSE
770,PALOSSAND,,SPITE
770,PALOSSAND,,PROTECT
770,PALOSSAND,,SCARY_FACE
770,PALOSSAND,,SLUDGE_BOMB
770,PALOSSAND,,MUD_SLAP
770,PALOSSAND,,SANDSTORM
770,PALOSSAND,,GIGA_DRAIN
770,PALOSSAND,,ENDURE
770,PALOSSAND,,SWAGGER
770,PALOSSAND,,ATTRACT
770,PALOSSAND,,SLEEP_TALK
770,PALOSSAND,,RETURN
770,PALOSSAND,,PAIN_SPLIT
770,PALOSSAND,,HIDDEN_POWER
770,PALOSSAND,,RAIN_DANCE
770,PALOSSAND,,SUNNY_DAY
770,PALOSSAND,,ANCIENT_POWER
770,PALOSSAND,,SHADOW_BALL
770,PALOSSAND,,FACADE
770,PALOSSAND,,TRICK
770,PALOSSAND,,RECYCLE
770,PALOSSAND,,SKILL_SWAP
770,PALOSSAND,,IMPRISON
770,PALOSSAND,,SECRET_POWER
770,PALOSSAND,,ROCK_TOMB
770,PALOSSAND,,SAND_TOMB
770,PALOSSAND,,IRON_DEFENSE
770,PALOSSAND,,MUD_SHOT
770,PALOSSAND,,GRAVITY
770,PALOSSAND,,BRINE
770,PALOSSAND,,FLING
770,PALOSSAND,,ROCK_POLISH
770,PALOSSAND,,ENERGY_BALL
770,PALOSSAND,,EARTH_POWER
770,PALOSSAND,,FLASH_CANNON
770,PALOSSAND,,STONE_EDGE
770,PALOSSAND,,STEALTH_ROCK
770,PALOSSAND,,OMINOUS_WIND
770,PALOSSAND,,ROUND
770,PALOSSAND,,HEX
770,PALOSSAND,,BULLDOZE
770,PALOSSAND,,CONFIDE
770,PALOSSAND,,INFESTATION
770,PALOSSAND,,POLTERGEIST
770,PALOSSAND,,SCORCHING_SANDS
770,PALOSSAND,,TERA_BLAST
770,PALOSSAND,,CHILLING_WATER
771,PYUKUMUKU,,COUNTER
771,PYUKUMUKU,,TOXIC
771,PYUKUMUKU,,SCREECH
771,PYUKUMUKU,,DOUBLE_TEAM
771,PYUKUMUKU,,LIGHT_SCREEN
771,PYUKUMUKU,,REFLECT
771,PYUKUMUKU,,REST
771,PYUKUMUKU,,SUBSTITUTE
771,PYUKUMUKU,,CURSE
771,PYUKUMUKU,,SPITE
771,PYUKUMUKU,,PROTECT
771,PYUKUMUKU,,ENDURE
771,PYUKUMUKU,,SWAGGER
771,PYUKUMUKU,,ATTRACT
771,PYUKUMUKU,,SLEEP_TALK
771,PYUKUMUKU,,SAFEGUARD
771,PYUKUMUKU,,PAIN_SPLIT
771,PYUKUMUKU,,BATON_PASS
771,PYUKUMUKU,,RAIN_DANCE
771,PYUKUMUKU,,PSYCH_UP
771,PYUKUMUKU,,HAIL
771,PYUKUMUKU,,TAUNT
771,PYUKUMUKU,,HELPING_HAND
771,PYUKUMUKU,,RECYCLE
771,PYUKUMUKU,,GASTRO_ACID
771,PYUKUMUKU,,QUASH
771,PYUKUMUKU,,CONFIDE
771,PYUKUMUKU,,VENOM_DRENCH
772,TYPE_NULL,,SWORDS_DANCE
772,TYPE_NULL,,TAKE_DOWN
772,TYPE_NULL,,DOUBLE_EDGE
772,TYPE_NULL,,ROAR
772,TYPE_NULL,,HYPER_BEAM
772,TYPE_NULL,,THUNDER_WAVE
772,TYPE_NULL,,TOXIC
772,TYPE_NULL,,DOUBLE_TEAM
772,TYPE_NULL,,SWIFT
772,TYPE_NULL,,REST
772,TYPE_NULL,,ROCK_SLIDE
772,TYPE_NULL,,TRI_ATTACK
772,TYPE_NULL,,SUBSTITUTE
772,TYPE_NULL,,SNORE
772,TYPE_NULL,,PROTECT
772,TYPE_NULL,,SCARY_FACE
772,TYPE_NULL,,ICY_WIND
772,TYPE_NULL,,SANDSTORM
772,TYPE_NULL,,ENDURE
772,TYPE_NULL,,SWAGGER
772,TYPE_NULL,,SLEEP_TALK
772,TYPE_NULL,,RETURN
772,TYPE_NULL,,HIDDEN_POWER
772,TYPE_NULL,,RAIN_DANCE
772,TYPE_NULL,,SUNNY_DAY
772,TYPE_NULL,,HAIL
772,TYPE_NULL,,FACADE
772,TYPE_NULL,,IMPRISON
772,TYPE_NULL,,SECRET_POWER
772,TYPE_NULL,,METAL_SOUND
772,TYPE_NULL,,SIGNAL_BEAM
772,TYPE_NULL,,AERIAL_ACE
772,TYPE_NULL,,IRON_DEFENSE
772,TYPE_NULL,,DRAGON_CLAW
772,TYPE_NULL,,U_TURN
772,TYPE_NULL,,PAYBACK
772,TYPE_NULL,,AIR_SLASH
772,TYPE_NULL,,X_SCISSOR
772,TYPE_NULL,,GIGA_IMPACT
772,TYPE_NULL,,SHADOW_CLAW
772,TYPE_NULL,,IRON_HEAD
772,TYPE_NULL,,FLAME_CHARGE
772,TYPE_NULL,,ROUND
772,TYPE_NULL,,WORK_UP
772,TYPE_NULL,,CONFIDE
772,TYPE_NULL,,TERRAIN_PULSE
772,TYPE_NULL,,TERA_BLAST
773,SILVALLY,,FLAMETHROWER
773,SILVALLY,,SURF
773,SILVALLY,,ICE_BEAM
773,SILVALLY,,THUNDERBOLT
773,SILVALLY,,SELF_DESTRUCT
773,SILVALLY,,EXPLOSION
773,SILVALLY,,REVERSAL
773,SILVALLY,,OUTRAGE
773,SILVALLY,,STEEL_WING
773,SILVALLY,,CRUNCH
773,SILVALLY,,SHADOW_BALL
773,SILVALLY,,HEAT_WAVE
773,SILVALLY,,HYPER_VOICE
773,SILVALLY,,TAILWIND
773,SILVALLY,,THUNDER_FANG
773,SILVALLY,,ICE_FANG
773,SILVALLY,,FIRE_FANG
773,SILVALLY,,ZEN_HEADBUTT
773,SILVALLY,,FLASH_CANNON
773,SILVALLY,,DEFOG
773,SILVALLY,,DRACO_METEOR
773,SILVALLY,,WATER_PLEDGE
773,SILVALLY,,FIRE_PLEDGE
773,SILVALLY,,GRASS_PLEDGE
773,SILVALLY,,SNARL
773,SILVALLY,,PSYCHIC_FANGS
773,SILVALLY,,STEEL_BEAM
773,SILVALLY,,SWORDS_DANCE
773,SILVALLY,,TAKE_DOWN
773,SILVALLY,,DOUBLE_EDGE
773,SILVALLY,,ROAR
773,SILVALLY,,HYPER_BEAM
773,SILVALLY,,THUNDER_WAVE
773,SILVALLY,,TOXIC
773,SILVALLY,,DOUBLE_TEAM
773,SILVALLY,,SWIFT
773,SILVALLY,,REST
773,SILVALLY,,ROCK_SLIDE
773,SILVALLY,,TRI_ATTACK
773,SILVALLY,,SUBSTITUTE
773,SILVALLY,,SNORE
773,SILVALLY,,PROTECT
773,SILVALLY,,SCARY_FACE
773,SILVALLY,,ICY_WIND
773,SILVALLY,,SANDSTORM
773,SILVALLY,,ENDURE
773,SILVALLY,,SWAGGER
773,SILVALLY,,SLEEP_TALK
773,SILVALLY,,RETURN
773,SILVALLY,,HIDDEN_POWER
773,SILVALLY,,RAIN_DANCE
773,SILVALLY,,SUNNY_DAY
773,SILVALLY,,HAIL
773,SILVALLY,,FACADE
773,SILVALLY,,IMPRISON
773,SILVALLY,,SECRET_POWER
773,SILVALLY,,METAL_SOUND
773,SILVALLY,,SIGNAL_BEAM
773,SILVALLY,,AERIAL_ACE
773,SILVALLY,,IRON_DEFENSE
773,SILVALLY,,DRAGON_CLAW
773,SILVALLY,,U_TURN
