dexNum,id,form,move
885,DREEPY,,SNORE
885,DREEPY,,CURSE
885,DREEPY,,PROTECT
885,DREEPY,,ENDURE
885,DREEPY,,ATTRACT
885,DREEPY,,SLEEP_TALK
885,DREEPY,,RETURN
885,DREEPY,,BATON_PASS
885,DREEPY,,HIDDEN_POWER
885,DREEPY,,FACADE
885,DREEPY,,HELPING_HAND
885,DREEPY,,SECRET_POWER
885,DREEPY,,DRACO_METEOR
885,DREEPY,,ROUND
885,DREEPY,,DRAGON_TAIL
885,DREEPY,,INFESTATION
885,DREEPY,,TERA_BLAST
886,DRAKLOAK,,TAKE_DOWN
886,DRAKLOAK,,DOUBLE_EDGE
886,DRAKLOAK,,FLAMETHROWER
886,DRAKLOAK,,HYDRO_PUMP
886,DRAKLOAK,,SURF
886,DRAKLOAK,,THUNDERBOLT
886,DRAKLOAK,,THUNDER
886,DRAKLOAK,,AGILITY
886,DRAKLOAK,,NIGHT_SHADE
886,DRAKLOAK,,LIGHT_SCREEN
886,DRAKLOAK,,REFLECT
886,DRAKLOAK,,FIRE_BLAST
886,DRAKLOAK,,THIEF
886,DRAKLOAK,,OUTRAGE
886,DRAKLOAK,,STEEL_WING
886,DRAKLOAK,,SUNNY_DAY
886,DRAKLOAK,,SHADOW_BALL
886,DRAKLOAK,,BEAT_UP
886,DRAKLOAK,,WILL_O_WISP
886,DRAKLOAK,,DIVE
886,DRAKLOAK,,DRAGON_DANCE
886,DRAKLOAK,,BRINE
886,DRAKLOAK,,U_TURN
886,DRAKLOAK,,ASSURANCE
886,DRAKLOAK,,DRAGON_PULSE
886,DRAKLOAK,,ALLY_SWITCH
886,DRAKLOAK,,SCALD
886,DRAKLOAK,,HEX
886,DRAKLOAK,,ACROBATICS
886,DRAKLOAK,,PHANTOM_FORCE
886,DRAKLOAK,,PSYCHIC_FANGS
886,DRAKLOAK,,BREAKING_SWIPE
886,DRAKLOAK,,POUNCE
886,DRAKLOAK,,DRAGON_CHEER
887,DRAGAPULT,,FLY
887,DRAGAPULT,,BODY_SLAM
887,DRAGAPULT,,HYPER_BEAM
887,DRAGAPULT,,SOLAR_BEAM
887,DRAGAPULT,,TRI_ATTACK
887,DRAGAPULT,,DRAGON_CLAW
887,DRAGAPULT,,GIGA_IMPACT
888,ZACIAN,,SWORDS_DANCE
888,ZACIAN,,BODY_SLAM
888,ZACIAN,,TAKE_DOWN
888,ZACIAN,,HYPER_BEAM
888,ZACIAN,,DIG
888,ZACIAN,,AGILITY
888,ZACIAN,,DOUBLE_TEAM
888,ZACIAN,,FOCUS_ENERGY
888,ZACIAN,,SWIFT
888,ZACIAN,,REST
888,ZACIAN,,SUBSTITUTE
888,ZACIAN,,SNORE
888,ZACIAN,,REVERSAL
888,ZACIAN,,PROTECT
888,ZACIAN,,SCARY_FACE
888,ZACIAN,,ENDURE
888,ZACIAN,,FALSE_SWIPE
888,ZACIAN,,SLEEP_TALK
888,ZACIAN,,RETURN
888,ZACIAN,,IRON_TAIL
888,ZACIAN,,METAL_CLAW
888,ZACIAN,,HIDDEN_POWER
888,ZACIAN,,CRUNCH
888,ZACIAN,,FACADE
888,ZACIAN,,HELPING_HAND
888,ZACIAN,,REVENGE
888,ZACIAN,,BRICK_BREAK
888,ZACIAN,,IMPRISON
888,ZACIAN,,SECRET_POWER
888,ZACIAN,,HYPER_VOICE
888,ZACIAN,,IRON_DEFENSE
888,ZACIAN,,CLOSE_COMBAT
888,ZACIAN,,ASSURANCE
888,ZACIAN,,POISON_JAB
888,ZACIAN,,AIR_SLASH
888,ZACIAN,,FOCUS_BLAST
888,ZACIAN,,GIGA_IMPACT
888,ZACIAN,,THUNDER_FANG
888,ZACIAN,,ICE_FANG
888,ZACIAN,,FIRE_FANG
888,ZACIAN,,PSYCHO_CUT
888,ZACIAN,,FLASH_CANNON
888,ZACIAN,,IRON_HEAD
888,ZACIAN,,ROUND
888,ZACIAN,,RETALIATE
888,ZACIAN,,WORK_UP
888,ZACIAN,,WILD_CHARGE
888,ZACIAN,,TAIL_SLAP
888,ZACIAN,,SNARL
888,ZACIAN,,MISTY_TERRAIN
888,ZACIAN,,PLAY_ROUGH
888,ZACIAN,,DAZZLING_GLEAM
888,ZACIAN,,SOLAR_BLADE
888,ZACIAN,,BRUTAL_SWING
888,ZACIAN,,PSYCHIC_FANGS
888,ZACIAN,,STEEL_BEAM
888,ZACIAN,,TERA_BLAST
888,ZACIAN,,TRAILBLAZE
889,ZAMAZENTA,,BODY_SLAM
889,ZAMAZENTA,,TAKE_DOWN
889,ZAMAZENTA,,ROAR
889,ZAMAZENTA,,HYPER_BEAM
889,ZAMAZENTA,,SOLAR_BEAM
889,ZAMAZENTA,,DIG
889,ZAMAZENTA,,AGILITY
889,ZAMAZENTA,,DOUBLE_TEAM
889,ZAMAZENTA,,LIGHT_SCREEN
889,ZAMAZENTA,,REFLECT
889,ZAMAZENTA,,FOCUS_ENERGY
889,ZAMAZENTA,,SWIFT
889,ZAMAZENTA,,REST
889,ZAMAZENTA,,SUBSTITUTE
889,ZAMAZENTA,,SNORE
889,ZAMAZENTA,,REVERSAL
889,ZAMAZENTA,,PROTECT
889,ZAMAZENTA,,SCARY_FACE
889,ZAMAZENTA,,SANDSTORM
889,ZAMAZENTA,,ENDURE
889,ZAMAZENTA,,SLEEP_TALK
889,ZAMAZENTA,,RETURN
889,ZAMAZENTA,,SAFEGUARD
889,ZAMAZENTA,,IRON_TAIL
889,ZAMAZENTA,,METAL_CLAW
889,ZAMAZENTA,,HIDDEN_POWER
889,ZAMAZENTA,,RAIN_DANCE
889,ZAMAZENTA,,SUNNY_DAY
889,ZAMAZENTA,,CRUNCH
889,ZAMAZENTA,,FACADE
889,ZAMAZENTA,,HELPING_HAND
889,ZAMAZENTA,,REVENGE
889,ZAMAZENTA,,BRICK_BREAK
889,ZAMAZENTA,,IMPRISON
889,ZAMAZENTA,,SECRET_POWER
889,ZAMAZENTA,,HYPER_VOICE
889,ZAMAZENTA,,IRON_DEFENSE
889,ZAMAZENTA,,CLOSE_COMBAT
889,ZAMAZENTA,,PAYBACK
889,ZAMAZENTA,,POWER_SWAP
889,ZAMAZENTA,,GUARD_SWAP
889,ZAMAZENTA,,FOCUS_BLAST
889,ZAMAZENTA,,GIGA_IMPACT
889,ZAMAZENTA,,THUNDER_FANG
889,ZAMAZENTA,,ICE_FANG
889,ZAMAZENTA,,FIRE_FANG
889,ZAMAZENTA,,FLASH_CANNON
889,ZAMAZENTA,,IRON_HEAD
889,ZAMAZENTA,,STONE_EDGE
889,ZAMAZENTA,,HEAVY_SLAM
889,ZAMAZENTA,,ROUND
889,ZAMAZENTA,,RETALIATE
889,ZAMAZENTA,,WORK_UP
889,ZAMAZENTA,,WILD_CHARGE
889,ZAMAZENTA,,TAIL_SLAP
889,ZAMAZENTA,,SNARL
889,ZAMAZENTA,,PLAY_ROUGH
889,ZAMAZENTA,,DAZZLING_GLEAM
889,ZAMAZENTA,,PSYCHIC_FANGS
889,ZAMAZENTA,,BODY_PRESS
889,ZAMAZENTA,,STEEL_BEAM
889,ZAMAZENTA,,COACHING
889,ZAMAZENTA,,TERA_BLAST
889,ZAMAZENTA,,TRAILBLAZE
890,ETERNATUS,,FLY
890,ETERNATUS,,BODY_SLAM
890,ETERNATUS,,TAKE_DOWN
890,ETERNATUS,,FLAMETHROWER
890,ETERNATUS,,HYPER_BEAM
890,ETERNATUS,,SOLAR_BEAM
890,ETERNATUS,,FIRE_SPIN
890,ETERNATUS,,TOXIC
890,ETERNATUS,,AGILITY
890,ETERNATUS,,SCREECH
890,ETERNATUS,,DOUBLE_TEAM
890,ETERNATUS,,CONFUSE_RAY
890,ETERNATUS,,LIGHT_SCREEN
890,ETERNATUS,,REFLECT
890,ETERNATUS,,FIRE_BLAST
890,ETERNATUS,,REST
890,ETERNATUS,,SUBSTITUTE
890,ETERNATUS,,SNORE
890,ETERNATUS,,PROTECT
890,ETERNATUS,,SCARY_FACE
890,ETERNATUS,,SLUDGE_BOMB
890,ETERNATUS,,OUTRAGE
890,ETERNATUS,,ENDURE
890,ETERNATUS,,SLEEP_TALK
890,ETERNATUS,,RETURN
890,ETERNATUS,,HIDDEN_POWER
890,ETERNATUS,,RAIN_DANCE
890,ETERNATUS,,SUNNY_DAY
890,ETERNATUS,,SHADOW_BALL
890,ETERNATUS,,FACADE
890,ETERNATUS,,SECRET_POWER
890,ETERNATUS,,COSMIC_POWER
890,ETERNATUS,,POISON_TAIL
890,ETERNATUS,,DRAGON_DANCE
890,ETERNATUS,,GRAVITY
890,ETERNATUS,,PAYBACK
890,ETERNATUS,,ASSURANCE
890,ETERNATUS,,TOXIC_SPIKES
890,ETERNATUS,,POISON_JAB
890,ETERNATUS,,DRAGON_PULSE
890,ETERNATUS,,GIGA_IMPACT
890,ETERNATUS,,FLASH_CANNON
890,ETERNATUS,,DRACO_METEOR
890,ETERNATUS,,CROSS_POISON
890,ETERNATUS,,GUNK_SHOT
890,ETERNATUS,,VENOSHOCK
890,ETERNATUS,,SLUDGE_WAVE
890,ETERNATUS,,ROUND
890,ETERNATUS,,DRAGON_TAIL
890,ETERNATUS,,MYSTICAL_FIRE
890,ETERNATUS,,VENOM_DRENCH
890,ETERNATUS,,BRUTAL_SWING
890,ETERNATUS,,METEOR_BEAM
890,ETERNATUS,,TERA_BLAST
891,KUBFU,,MEGA_PUNCH
891,KUBFU,,FIRE_PUNCH
891,KUBFU,,ICE_PUNCH
891,KUBFU,,THUNDER_PUNCH
891,KUBFU,,SWORDS_DANCE
891,KUBFU,,MEGA_KICK
891,KUBFU,,BODY_SLAM
891,KUBFU,,TAKE_DOWN
891,KUBFU,,DOUBLE_EDGE
891,KUBFU,,LOW_KICK
891,KUBFU,,COUNTER
891,KUBFU,,DIG
891,KUBFU,,DOUBLE_TEAM
891,KUBFU,,FOCUS_ENERGY
891,KUBFU,,REST
891,KUBFU,,SUBSTITUTE
891,KUBFU,,SNORE
891,KUBFU,,REVERSAL
891,KUBFU,,PROTECT
891,KUBFU,,SCARY_FACE
891,KUBFU,,ENDURE
891,KUBFU,,ATTRACT
891,KUBFU,,SLEEP_TALK
891,KUBFU,,RETURN
891,KUBFU,,METAL_CLAW
891,KUBFU,,HIDDEN_POWER
891,KUBFU,,ROCK_SMASH
891,KUBFU,,FACADE
891,KUBFU,,FOCUS_PUNCH
891,KUBFU,,HELPING_HAND
891,KUBFU,,SUPERPOWER
891,KUBFU,,REVENGE
891,KUBFU,,BRICK_BREAK
891,KUBFU,,SECRET_POWER
891,KUBFU,,AERIAL_ACE
891,KUBFU,,BULK_UP
891,KUBFU,,U_TURN
891,KUBFU,,CLOSE_COMBAT
891,KUBFU,,FLING
891,KUBFU,,ZEN_HEADBUTT
891,KUBFU,,IRON_HEAD
891,KUBFU,,LOW_SWEEP
891,KUBFU,,ROUND
891,KUBFU,,ACROBATICS
891,KUBFU,,RETALIATE
891,KUBFU,,WORK_UP
891,KUBFU,,COACHING
891,KUBFU,,TERA_BLAST
892,URSHIFU,,SWIFT
892,URSHIFU,,ROCK_SLIDE
892,URSHIFU,,FALSE_SWIPE
892,URSHIFU,,BEAT_UP
892,URSHIFU,,TAUNT
892,URSHIFU,,ROCK_TOMB
892,URSHIFU,,IRON_DEFENSE
892,URSHIFU,,PAYBACK
892,URSHIFU,,ASSURANCE
892,URSHIFU,,AURA_SPHERE
892,URSHIFU,,POISON_JAB
892,URSHIFU,,DRAIN_PUNCH
892,URSHIFU,,FOCUS_BLAST
892,URSHIFU,,GIGA_IMPACT
892,URSHIFU,,STONE_EDGE
892,URSHIFU,,DARKEST_LARIAT
892,URSHIFU,,BODY_PRESS
892,URSHIFU,,TRAILBLAZE
892,URSHIFU,single-strike,ROAR
892,URSHIFU,single-strike,CRUNCH
892,URSHIFU,single-strike,DARK_PULSE
892,URSHIFU,single-strike,FOUL_PLAY
892,URSHIFU,single-strike,SNARL
892,URSHIFU,single-strike,THROAT_CHOP
892,URSHIFU,single-strike,LASH_OUT
892,URSHIFU,rapid-strike,WATERFALL
892,URSHIFU,rapid-strike,RAIN_DANCE
892,URSHIFU,rapid-strike,WHIRLPOOL
892,URSHIFU,rapid-strike,DIVE
892,URSHIFU,rapid-strike,BRINE
892,URSHIFU,rapid-strike,SCALD
892,URSHIFU,rapid-strike,LIQUIDATION
892,URSHIFU,rapid-strike,ICE_SPINNER
892,URSHIFU,rapid-strike,CHILLING_WATER
893,ZARUDE,,MEGA_PUNCH
893,ZARUDE,,SWORDS_DANCE
893,ZARUDE,,MEGA_KICK
893,ZARUDE,,BODY_SLAM
893,ZARUDE,,TAKE_DOWN
893,ZARUDE,,DOUBLE_EDGE
893,ZARUDE,,ROAR
893,ZARUDE,,HYPER_BEAM
893,ZARUDE,,LOW_KICK
893,ZARUDE,,SOLAR_BEAM
893,ZARUDE,,DIG
893,ZARUDE,,DOUBLE_TEAM
893,ZARUDE,,SWIFT
893,ZARUDE,,REST
893,ZARUDE,,ROCK_SLIDE
893,ZARUDE,,SUBSTITUTE
893,ZARUDE,,THIEF
893,ZARUDE,,SNORE
893,ZARUDE,,PROTECT
893,ZARUDE,,SCARY_FACE
893,ZARUDE,,GIGA_DRAIN
893,ZARUDE,,ENDURE
893,ZARUDE,,SWAGGER
893,ZARUDE,,SLEEP_TALK
893,ZARUDE,,RETURN
893,ZARUDE,,ENCORE
893,ZARUDE,,IRON_TAIL
893,ZARUDE,,SYNTHESIS
893,ZARUDE,,HIDDEN_POWER
893,ZARUDE,,SUNNY_DAY
893,ZARUDE,,CRUNCH
893,ZARUDE,,FACADE
893,ZARUDE,,FOCUS_PUNCH
893,ZARUDE,,TAUNT
893,ZARUDE,,HELPING_HAND
893,ZARUDE,,SUPERPOWER
893,ZARUDE,,REVENGE
893,ZARUDE,,BRICK_BREAK
893,ZARUDE,,KNOCK_OFF
893,ZARUDE,,SECRET_POWER
893,ZARUDE,,HYPER_VOICE
893,ZARUDE,,ROCK_TOMB
893,ZARUDE,,BULLET_SEED
893,ZARUDE,,AERIAL_ACE
893,ZARUDE,,BULK_UP
893,ZARUDE,,MUD_SHOT
893,ZARUDE,,MAGICAL_LEAF
893,ZARUDE,,U_TURN
893,ZARUDE,,CLOSE_COMBAT
893,ZARUDE,,PAYBACK
893,ZARUDE,,ASSURANCE
893,ZARUDE,,FLING
893,ZARUDE,,DARK_PULSE
893,ZARUDE,,SEED_BOMB
893,ZARUDE,,DRAIN_PUNCH
893,ZARUDE,,ENERGY_BALL
893,ZARUDE,,GIGA_IMPACT
893,ZARUDE,,NASTY_PLOT
893,ZARUDE,,LEAF_STORM
893,ZARUDE,,POWER_WHIP
893,ZARUDE,,GRASS_KNOT
893,ZARUDE,,LOW_SWEEP
893,ZARUDE,,ROUND
893,ZARUDE,,ACROBATICS
893,ZARUDE,,SNARL
893,ZARUDE,,PETAL_BLIZZARD
893,ZARUDE,,GRASSY_TERRAIN
893,ZARUDE,,DARKEST_LARIAT
893,ZARUDE,,SOLAR_BLADE
893,ZARUDE,,THROAT_CHOP
893,ZARUDE,,BRUTAL_SWING
893,ZARUDE,,STOMPING_TANTRUM
893,ZARUDE,,GRASSY_GLIDE
893,ZARUDE,,LASH_OUT
893,ZARUDE,,TERA_BLAST
893,ZARUDE,,TRAILBLAZE
894,REGIELEKI,,BODY_SLAM
894,REGIELEKI,,TAKE_DOWN
894,REGIELEKI,,HYPER_BEAM
894,REGIELEKI,,THUNDERBOLT
894,REGIELEKI,,THUNDER_WAVE
894,REGIELEKI,,THUNDER
894,REGIELEKI,,AGILITY
894,REGIELEKI,,SCREECH
894,REGIELEKI,,DOUBLE_TEAM
894,REGIELEKI,,LIGHT_SCREEN
894,REGIELEKI,,REFLECT
894,REGIELEKI,,SELF_DESTRUCT
894,REGIELEKI,,SWIFT
894,REGIELEKI,,EXPLOSION
894,REGIELEKI,,REST
894,REGIELEKI,,SUBSTITUTE
894,REGIELEKI,,SNORE
894,REGIELEKI,,PROTECT
894,REGIELEKI,,ZAP_CANNON
894,REGIELEKI,,ENDURE
894,REGIELEKI,,SLEEP_TALK
894,REGIELEKI,,RETURN
894,REGIELEKI,,HIDDEN_POWER
894,REGIELEKI,,RAIN_DANCE
894,REGIELEKI,,ANCIENT_POWER
894,REGIELEKI,,FACADE
894,REGIELEKI,,CHARGE
894,REGIELEKI,,SECRET_POWER
894,REGIELEKI,,BOUNCE
894,REGIELEKI,,SHOCK_WAVE
894,REGIELEKI,,ASSURANCE
894,REGIELEKI,,GIGA_IMPACT
894,REGIELEKI,,CHARGE_BEAM
894,REGIELEKI,,ELECTRO_BALL
894,REGIELEKI,,ROUND
894,REGIELEKI,,ACROBATICS
894,REGIELEKI,,VOLT_SWITCH
894,REGIELEKI,,ELECTROWEB
894,REGIELEKI,,WILD_CHARGE
894,REGIELEKI,,EERIE_IMPULSE
894,REGIELEKI,,ELECTRIC_TERRAIN
894,REGIELEKI,,RISING_VOLTAGE
894,REGIELEKI,,TERA_BLAST
894,REGIELEKI,,SUPERCELL_SLAM
895,REGIDRAGO,,BODY_SLAM
895,REGIDRAGO,,TAKE_DOWN
895,REGIDRAGO,,HYPER_BEAM
895,REGIDRAGO,,EARTHQUAKE
895,REGIDRAGO,,DOUBLE_TEAM
895,REGIDRAGO,,LIGHT_SCREEN
895,REGIDRAGO,,REFLECT
895,REGIDRAGO,,FOCUS_ENERGY
895,REGIDRAGO,,SELF_DESTRUCT
895,REGIDRAGO,,SWIFT
895,REGIDRAGO,,EXPLOSION
895,REGIDRAGO,,REST
895,REGIDRAGO,,SUBSTITUTE
895,REGIDRAGO,,SNORE
895,REGIDRAGO,,REVERSAL
895,REGIDRAGO,,PROTECT
895,REGIDRAGO,,OUTRAGE
895,REGIDRAGO,,ENDURE
895,REGIDRAGO,,SLEEP_TALK
895,REGIDRAGO,,RETURN
895,REGIDRAGO,,HIDDEN_POWER
895,REGIDRAGO,,CRUNCH
895,REGIDRAGO,,ANCIENT_POWER
895,REGIDRAGO,,FACADE
895,REGIDRAGO,,SECRET_POWER
895,REGIDRAGO,,DRAGON_CLAW
895,REGIDRAGO,,DRAGON_DANCE
895,REGIDRAGO,,DRAGON_PULSE
895,REGIDRAGO,,EARTH_POWER
895,REGIDRAGO,,GIGA_IMPACT
895,REGIDRAGO,,THUNDER_FANG
895,REGIDRAGO,,ICE_FANG
895,REGIDRAGO,,FIRE_FANG
895,REGIDRAGO,,DRACO_METEOR
895,REGIDRAGO,,ROUND
895,REGIDRAGO,,BREAKING_SWIPE
895,REGIDRAGO,,SCALE_SHOT
895,REGIDRAGO,,TERA_BLAST
895,REGIDRAGO,,DRAGON_CHEER
896,GLASTRIER,,SWORDS_DANCE
896,GLASTRIER,,BODY_SLAM
896,GLASTRIER,,TAKE_DOWN
896,GLASTRIER,,DOUBLE_EDGE
896,GLASTRIER,,ROAR
896,GLASTRIER,,ICE_BEAM
896,GLASTRIER,,BLIZZARD
896,GLASTRIER,,HYPER_BEAM
896,GLASTRIER,,DOUBLE_TEAM
896,GLASTRIER,,REST
896,GLASTRIER,,SUBSTITUTE
896,GLASTRIER,,SNORE
896,GLASTRIER,,CURSE
896,GLASTRIER,,PROTECT
896,GLASTRIER,,SCARY_FACE
896,GLASTRIER,,ICY_WIND
896,GLASTRIER,,OUTRAGE
896,GLASTRIER,,ENDURE
896,GLASTRIER,,SLEEP_TALK
896,GLASTRIER,,RETURN
896,GLASTRIER,,MEGAHORN
896,GLASTRIER,,HIDDEN_POWER
896,GLASTRIER,,CRUNCH
896,GLASTRIER,,UPROAR
896,GLASTRIER,,HAIL
896,GLASTRIER,,TORMENT
896,GLASTRIER,,FACADE
896,GLASTRIER,,TAUNT
896,GLASTRIER,,SUPERPOWER
896,GLASTRIER,,SECRET_POWER
896,GLASTRIER,,ICICLE_SPEAR
896,GLASTRIER,,IRON_DEFENSE
896,GLASTRIER,,MUD_SHOT
896,GLASTRIER,,CLOSE_COMBAT
896,GLASTRIER,,PAYBACK
896,GLASTRIER,,ASSURANCE
896,GLASTRIER,,GIGA_IMPACT
896,GLASTRIER,,AVALANCHE
896,GLASTRIER,,ZEN_HEADBUTT
896,GLASTRIER,,HEAVY_SLAM
896,GLASTRIER,,ROUND
896,GLASTRIER,,BULLDOZE
896,GLASTRIER,,SNARL
896,GLASTRIER,,HIGH_HORSEPOWER
896,GLASTRIER,,THROAT_CHOP
896,GLASTRIER,,SMART_STRIKE
896,GLASTRIER,,STOMPING_TANTRUM
896,GLASTRIER,,BODY_PRESS
896,GLASTRIER,,LASH_OUT
896,GLASTRIER,,TERA_BLAST
896,GLASTRIER,,SNOWSCAPE
896,GLASTRIER,,TRAILBLAZE
897,SPECTRIER,,BODY_SLAM
897,SPECTRIER,,TAKE_DOWN
897,SPECTRIER,,DOUBLE_EDGE
897,SPECTRIER,,HYPER_BEAM
897,SPECTRIER,,PSYCHIC
897,SPECTRIER,,AGILITY
897,SPECTRIER,,NIGHT_SHADE
897,SPECTRIER,,DOUBLE_TEAM
897,SPECTRIER,,CONFUSE_RAY
897,SPECTRIER,,HAZE
897,SPECTRIER,,SWIFT
897,SPECTRIER,,REST
897,SPECTRIER,,SUBSTITUTE
897,SPECTRIER,,SNORE
897,SPECTRIER,,CURSE
897,SPECTRIER,,PROTECT
897,SPECTRIER,,SCARY_FACE
897,SPECTRIER,,ENDURE
897,SPECTRIER,,SLEEP_TALK
897,SPECTRIER,,RETURN
897,SPECTRIER,,PAIN_SPLIT
897,SPECTRIER,,HIDDEN_POWER
897,SPECTRIER,,CRUNCH
897,SPECTRIER,,SHADOW_BALL
897,SPECTRIER,,UPROAR
897,SPECTRIER,,WILL_O_WISP
897,SPECTRIER,,FACADE
897,SPECTRIER,,TAUNT
897,SPECTRIER,,SECRET_POWER
897,SPECTRIER,,MUD_SHOT
897,SPECTRIER,,CALM_MIND
897,SPECTRIER,,PAYBACK
897,SPECTRIER,,ASSURANCE
897,SPECTRIER,,DARK_PULSE
897,SPECTRIER,,GIGA_IMPACT
897,SPECTRIER,,NASTY_PLOT
897,SPECTRIER,,PSYCHO_CUT
897,SPECTRIER,,FOUL_PLAY
897,SPECTRIER,,ROUND
897,SPECTRIER,,HEX
897,SPECTRIER,,BULLDOZE
897,SPECTRIER,,SNARL
897,SPECTRIER,,PHANTOM_FORCE
897,SPECTRIER,,DRAINING_KISS
897,SPECTRIER,,STOMPING_TANTRUM
897,SPECTRIER,,LASH_OUT
897,SPECTRIER,,POLTERGEIST
897,SPECTRIER,,TERA_BLAST
898,CALYREX,,PAY_DAY
898,CALYREX,,TAKE_DOWN
898,CALYREX,,PSYBEAM
898,CALYREX,,HYPER_BEAM
898,CALYREX,,SOLAR_BEAM
898,CALYREX,,PSYCHIC
898,CALYREX,,AGILITY
898,CALYREX,,DOUBLE_TEAM
898,CALYREX,,LIGHT_SCREEN
898,CALYREX,,REFLECT
898,CALYREX,,METRONOME
898,CALYREX,,SWIFT
898,CALYREX,,REST
898,CALYREX,,TRI_ATTACK
898,CALYREX,,SUBSTITUTE
898,CALYREX,,SNORE
898,CALYREX,,PROTECT
898,CALYREX,,SCARY_FACE
898,CALYREX,,GIGA_DRAIN
898,CALYREX,,ENDURE
898,CALYREX,,SLEEP_TALK
898,CALYREX,,RETURN
898,CALYREX,,SAFEGUARD
898,CALYREX,,BATON_PASS
898,CALYREX,,ENCORE
898,CALYREX,,HIDDEN_POWER
898,CALYREX,,SUNNY_DAY
898,CALYREX,,PSYCH_UP
898,CALYREX,,FUTURE_SIGHT
898,CALYREX,,FACADE
898,CALYREX,,HELPING_HAND
898,CALYREX,,TRICK
898,CALYREX,,SKILL_SWAP
898,CALYREX,,IMPRISON
898,CALYREX,,SECRET_POWER
898,CALYREX,,BULLET_SEED
898,CALYREX,,MUD_SHOT
898,CALYREX,,MAGICAL_LEAF
898,CALYREX,,CALM_MIND
898,CALYREX,,GRAVITY
898,CALYREX,,POWER_SWAP
898,CALYREX,,GUARD_SWAP
898,CALYREX,,SEED_BOMB
898,CALYREX,,ENERGY_BALL
898,CALYREX,,GIGA_IMPACT
898,CALYREX,,ZEN_HEADBUTT
898,CALYREX,,TRICK_ROOM
898,CALYREX,,LEAF_STORM
898,CALYREX,,GRASS_KNOT
898,CALYREX,,WONDER_ROOM
898,CALYREX,,PSYSHOCK
898,CALYREX,,MAGIC_ROOM
898,CALYREX,,ROUND
898,CALYREX,,STORED_POWER
898,CALYREX,,ALLY_SWITCH
898,CALYREX,,SNARL
898,CALYREX,,DRAINING_KISS
898,CALYREX,,GRASSY_TERRAIN
898,CALYREX,,SOLAR_BLADE
898,CALYREX,,POLLEN_PUFF
898,CALYREX,,PSYCHIC_TERRAIN
898,CALYREX,,SPEED_SWAP
898,CALYREX,,EXPANDING_FORCE
898,CALYREX,,TERA_BLAST
898,CALYREX,,BODY_PRESS
898,CALYREX,ice,SWORDS_DANCE
898,CALYREX,ice,BODY_SLAM
898,CALYREX,ice,DOUBLE_EDGE
898,CALYREX,ice,ICE_BEAM
898,CALYREX,ice,BLIZZARD
898,CALYREX,ice,CURSE
898,CALYREX,ice,ICY_WIND
898,CALYREX,ice,OUTRAGE
898,CALYREX,ice,MEGAHORN
898,CALYREX,ice,CRUNCH
898,CALYREX,ice,UPROAR
898,CALYREX,ice,HAIL
898,CALYREX,ice,TORMENT
898,CALYREX,ice,TAUNT
898,CALYREX,ice,SUPERPOWER
898,CALYREX,ice,ICICLE_SPEAR
898,CALYREX,ice,IRON_DEFENSE
898,CALYREX,ice,CLOSE_COMBAT
898,CALYREX,ice,PAYBACK
898,CALYREX,ice,ASSURANCE
898,CALYREX,ice,AVALANCHE
898,CALYREX,ice,HEAVY_SLAM
898,CALYREX,ice,BULLDOZE
898,CALYREX,ice,HIGH_HORSEPOWER
898,CALYREX,ice,THROAT_CHOP
898,CALYREX,ice,SMART_STRIKE
898,CALYREX,ice,STOMPING_TANTRUM
898,CALYREX,ice,BODY_PRESS
898,CALYREX,ice,LASH_OUT
898,CALYREX,ice,SNOWSCAPE
898,CALYREX,ice,TRAILBLAZE
898,CALYREX,shadow,BODY_SLAM
898,CALYREX,shadow,DOUBLE_EDGE
898,CALYREX,shadow,NIGHT_SHADE
898,CALYREX,shadow,CONFUSE_RAY
898,CALYREX,shadow,HAZE
898,CALYREX,shadow,CURSE
898,CALYREX,shadow,CRUNCH
898,CALYREX,shadow,SHADOW_BALL
898,CALYREX,shadow,UPROAR
898,CALYREX,shadow,WILL_O_WISP
898,CALYREX,shadow,TAUNT
898,CALYREX,shadow,PAYBACK
898,CALYREX,shadow,ASSURANCE
898,CALYREX,shadow,DARK_PULSE
898,CALYREX,shadow,NASTY_PLOT
898,CALYREX,shadow,PSYCHO_CUT
898,CALYREX,shadow,FOUL_PLAY
898,CALYREX,shadow,HEX
898,CALYREX,shadow,BULLDOZE
898,CALYREX,shadow,PHANTOM_FORCE
898,CALYREX,shadow,STOMPING_TANTRUM
898,CALYREX,shadow,LASH_OUT
899,WYRDEER,,HIGH_HORSEPOWER
899,WYRDEER,,EXPANDING_FORCE
899,WYRDEER,,PSYCHIC_NOISE
900,KLEAVOR,,ROCK_SLIDE
900,KLEAVOR,,SANDSTORM
900,KLEAVOR,,ANCIENT_POWER
900,KLEAVOR,,ROCK_TOMB
900,KLEAVOR,,ROCK_BLAST
900,KLEAVOR,,STONE_EDGE
900,KLEAVOR,,STEALTH_ROCK
900,KLEAVOR,,SMACK_DOWN
901,URSALUNA,,DRAIN_PUNCH
901,URSALUNA,,VACUUM_WAVE
901,URSALUNA,,EARTH_POWER
901,URSALUNA,,HEAVY_SLAM
901,URSALUNA,,BODY_PRESS
901,URSALUNA,,HARD_PRESS
901,URSALUNA,,SUPERCELL_SLAM
902,BASCULEGION,,NIGHT_SHADE
